#This is the submitted version of AICC2023. To be updated.
#depth	ice_age	origin	thinning
857.000000000000000000	59.648293356519495489	NaN	NaN
858.000000000000000000	59.711865524348731071	NaN	NaN
859.000000000000000000	59.775308623416322007	NaN	NaN
860.000000000000000000	59.840348887977455661	NaN	NaN
861.000000000000000000	59.905811531129437242	NaN	NaN
862.000000000000000000	59.967555239989856375	NaN	NaN
863.000000000000000000	60.029081063875501911	NaN	NaN
864.000000000000000000	60.094498685227257795	NaN	NaN
865.000000000000000000	60.161554876564544259	NaN	NaN
866.000000000000000000	60.231283447848710466	NaN	NaN
867.000000000000000000	60.302267632454942259	NaN	NaN
868.000000000000000000	60.374532456446090123	NaN	NaN
869.000000000000000000	60.446022086569875853	NaN	NaN
870.000000000000000000	60.517038692570011449	NaN	NaN
871.000000000000000000	60.589321295097704478	NaN	NaN
872.000000000000000000	60.663950114465293950	NaN	NaN
873.000000000000000000	60.737979232650161521	NaN	NaN
874.000000000000000000	60.809248587466790070	NaN	NaN
875.000000000000000000	60.880464125004849052	NaN	NaN
876.000000000000000000	60.952843334831612765	NaN	NaN
877.000000000000000000	61.024232016997586925	NaN	NaN
878.000000000000000000	61.093654336968263863	NaN	NaN
879.000000000000000000	61.163111476282601586	NaN	NaN
880.000000000000000000	61.232604154659149742	NaN	NaN
881.000000000000000000	61.303832002970011672	NaN	NaN
882.000000000000000000	61.379395985604695340	NaN	NaN
883.000000000000000000	61.455228260012994213	NaN	NaN
884.000000000000000000	61.528657438644245303	NaN	NaN
885.000000000000000000	61.601931062667105721	NaN	NaN
886.000000000000000000	61.675782982802331844	NaN	NaN
887.000000000000000000	61.751288722446169288	NaN	NaN
888.000000000000000000	61.825882732668709707	NaN	NaN
889.000000000000000000	61.900422035458092296	NaN	NaN
890.000000000000000000	61.976625999107895382	NaN	NaN
891.000000000000000000	62.053211435471631319	NaN	NaN
892.000000000000000000	62.130067510065551062	NaN	NaN
893.000000000000000000	62.211763021318404299	NaN	NaN
894.000000000000000000	62.294703214001977187	NaN	NaN
895.000000000000000000	62.374189250564931797	NaN	NaN
896.000000000000000000	62.452587603554341911	NaN	NaN
897.000000000000000000	62.529140212596544757	NaN	NaN
898.000000000000000000	62.608073920896273989	NaN	NaN
899.000000000000000000	62.686943627718044070	NaN	NaN
900.000000000000000000	62.766764568301326221	NaN	NaN
901.000000000000000000	62.848489964064796709	NaN	NaN
902.000000000000000000	62.927503934425452314	NaN	NaN
903.000000000000000000	63.004130755212422343	NaN	NaN
904.000000000000000000	63.081484571097114156	NaN	NaN
905.000000000000000000	63.161617452630324010	NaN	NaN
906.000000000000000000	63.242517628421680342	NaN	NaN
907.000000000000000000	63.323137380607306568	NaN	NaN
908.000000000000000000	63.406666558146802970	NaN	NaN
909.000000000000000000	63.492315133502948754	NaN	NaN
910.000000000000000000	63.577390467116664752	NaN	NaN
911.000000000000000000	63.665910641596944686	NaN	NaN
912.000000000000000000	63.753964312588152552	NaN	NaN
913.000000000000000000	63.839429491497419633	NaN	NaN
914.000000000000000000	63.923949323285441437	NaN	NaN
915.000000000000000000	64.008254757057301276	NaN	NaN
916.000000000000000000	64.092581057065402206	NaN	NaN
917.000000000000000000	64.176934938989802504	NaN	NaN
918.000000000000000000	64.261315559477452553	NaN	NaN
919.000000000000000000	64.342853042847153233	NaN	NaN
920.000000000000000000	64.419757952394448353	NaN	NaN
921.000000000000000000	64.495694109732042421	NaN	NaN
922.000000000000000000	64.575668957508213452	NaN	NaN
923.000000000000000000	64.654529108741783716	NaN	NaN
924.000000000000000000	64.731841064974929623	NaN	NaN
925.000000000000000000	64.812110489823837156	NaN	NaN
926.000000000000000000	64.892520296053675111	NaN	NaN
927.000000000000000000	64.972877816398735717	NaN	NaN
928.000000000000000000	65.054526108740333257	NaN	NaN
929.000000000000000000	65.138808121022805153	NaN	NaN
930.000000000000000000	65.226585862395410231	NaN	NaN
931.000000000000000000	65.313500183368972785	NaN	NaN
932.000000000000000000	65.399555138295198731	NaN	NaN
933.000000000000000000	65.489815552751139194	NaN	NaN
934.000000000000000000	65.576550571330614048	NaN	NaN
935.000000000000000000	65.663969133074616025	NaN	NaN
936.000000000000000000	65.755331242270159464	NaN	NaN
937.000000000000000000	65.846498411264235529	NaN	NaN
938.000000000000000000	65.939875856060297110	NaN	NaN
939.000000000000000000	66.031950225410795952	NaN	NaN
940.000000000000000000	66.123845161159366057	NaN	NaN
941.000000000000000000	66.214370729243171354	NaN	NaN
942.000000000000000000	66.301015518053787900	NaN	NaN
943.000000000000000000	66.389636470391494072	NaN	NaN
944.000000000000000000	66.480022289743246233	NaN	NaN
945.000000000000000000	66.574106480640182326	NaN	NaN
946.000000000000000000	66.674214057348123674	NaN	NaN
947.000000000000000000	66.765251738993683261	NaN	NaN
948.000000000000000000	66.853646237667419427	NaN	NaN
949.000000000000000000	66.948617147546599426	NaN	NaN
950.000000000000000000	67.044513051942004722	NaN	NaN
951.000000000000000000	67.138430333850422471	NaN	NaN
952.000000000000000000	67.226648812633740704	NaN	NaN
953.000000000000000000	67.311571015193379708	NaN	NaN
954.000000000000000000	67.398033252469986110	NaN	NaN
955.000000000000000000	67.489706081795759474	NaN	NaN
956.000000000000000000	67.581714199380286345	NaN	NaN
957.000000000000000000	67.672085626175544348	NaN	NaN
958.000000000000000000	67.764169781648348589	NaN	NaN
959.000000000000000000	67.854150379436347862	NaN	NaN
960.000000000000000000	67.942582030398639859	NaN	NaN
961.000000000000000000	68.033071437885411115	NaN	NaN
962.000000000000000000	68.125006566444014311	NaN	NaN
963.000000000000000000	68.216273130833968708	NaN	NaN
964.000000000000000000	68.309898520475869077	NaN	NaN
965.000000000000000000	68.402929910430160021	NaN	NaN
966.000000000000000000	68.497263362760833161	NaN	NaN
967.000000000000000000	68.594182914871822732	NaN	NaN
968.000000000000000000	68.690347661654584499	NaN	NaN
969.000000000000000000	68.785348740893468289	NaN	NaN
970.000000000000000000	68.877498986686774174	NaN	NaN
971.000000000000000000	68.971495826183343070	NaN	NaN
972.000000000000000000	69.069354647973028705	NaN	NaN
973.000000000000000000	69.161928799031159087	NaN	NaN
974.000000000000000000	69.252747816820189541	NaN	NaN
975.000000000000000000	69.347970692993143871	NaN	NaN
976.000000000000000000	69.442452733170298984	NaN	NaN
977.000000000000000000	69.538964150387997165	NaN	NaN
978.000000000000000000	69.630384916577028775	NaN	NaN
979.000000000000000000	69.712422645288668832	NaN	NaN
980.000000000000000000	69.790560890846151665	NaN	NaN
981.000000000000000000	69.870714246215129606	NaN	NaN
982.000000000000000000	69.947439796515681110	NaN	NaN
983.000000000000000000	70.025084049993807866	NaN	NaN
984.000000000000000000	70.109366786450692643	NaN	NaN
985.000000000000000000	70.195415568732869360	NaN	NaN
986.000000000000000000	70.286364926959350896	NaN	NaN
987.000000000000000000	70.375674678761598102	NaN	NaN
988.000000000000000000	70.462378740483870843	NaN	NaN
989.000000000000000000	70.545999202560565777	NaN	NaN
990.000000000000000000	70.630991517251544565	NaN	NaN
991.000000000000000000	70.720160648195886210	NaN	NaN
992.000000000000000000	70.813453288742181257	NaN	NaN
993.000000000000000000	70.905716062929315058	NaN	NaN
994.000000000000000000	70.992717508547613647	NaN	NaN
995.000000000000000000	71.079850563283414999	NaN	NaN
996.000000000000000000	71.168063761179155335	NaN	NaN
997.000000000000000000	71.250588281048706563	NaN	NaN
998.000000000000000000	71.327071351676877953	NaN	NaN
999.000000000000000000	71.403315187290701260	NaN	NaN
1000.000000000000000000	71.479319804151373319	NaN	NaN
1001.000000000000000000	71.555086789003311765	NaN	NaN
1002.000000000000000000	71.630622931487536675	NaN	NaN
1003.000000000000000000	71.706359935441270181	NaN	NaN
1004.000000000000000000	71.782298306279216149	NaN	NaN
1005.000000000000000000	71.859309972491573149	NaN	NaN
1006.000000000000000000	71.936637970939713682	NaN	NaN
1007.000000000000000000	72.010303227262767223	NaN	NaN
1008.000000000000000000	72.082105930199574573	NaN	NaN
1009.000000000000000000	72.150538871157351650	NaN	NaN
1010.000000000000000000	72.223122878685828141	NaN	NaN
1011.000000000000000000	72.295103982780574370	NaN	NaN
1012.000000000000000000	72.364789879171723896	NaN	NaN
1013.000000000000000000	72.437821624278015520	NaN	NaN
1014.000000000000000000	72.515921336102351802	NaN	NaN
1015.000000000000000000	72.590239972283484349	NaN	NaN
1016.000000000000000000	72.663521810209203977	NaN	NaN
1017.000000000000000000	72.738822116534592510	NaN	NaN
1018.000000000000000000	72.814752283794874188	NaN	NaN
1019.000000000000000000	72.890670174215259181	NaN	NaN
1020.000000000000000000	72.969549458937564168	NaN	NaN
1021.000000000000000000	73.050002205143783840	NaN	NaN
1022.000000000000000000	73.132885492291933360	NaN	NaN
1023.000000000000000000	73.212144369069633854	NaN	NaN
1024.000000000000000000	73.292987053731181391	NaN	NaN
1025.000000000000000000	73.369000204999579751	NaN	NaN
1026.000000000000000000	73.440402271555385028	NaN	NaN
1027.000000000000000000	73.514494633847206728	NaN	NaN
1028.000000000000000000	73.589751293415943678	NaN	NaN
1029.000000000000000000	73.666735326296048925	NaN	NaN
1030.000000000000000000	73.744248268424541948	NaN	NaN
1031.000000000000000000	73.825957530750457636	NaN	NaN
1032.000000000000000000	73.912461463324035549	NaN	NaN
1033.000000000000000000	73.992417865192152249	NaN	NaN
1034.000000000000000000	74.066285545639047427	NaN	NaN
1035.000000000000000000	74.143137293999089366	NaN	NaN
1036.000000000000000000	74.223098508503156268	NaN	NaN
1037.000000000000000000	74.300852627540280082	NaN	NaN
1038.000000000000000000	74.375624993519082295	NaN	NaN
1039.000000000000000000	74.450987159888398992	NaN	NaN
1040.000000000000000000	74.530292069274921118	NaN	NaN
1041.000000000000000000	74.603729544635569937	NaN	NaN
1042.000000000000000000	74.674548004020863345	NaN	NaN
1043.000000000000000000	74.743531197315178360	NaN	NaN
1044.000000000000000000	74.807394897176251902	NaN	NaN
1045.000000000000000000	74.878607937528940397	NaN	NaN
1046.000000000000000000	74.955604637483190800	NaN	NaN
1047.000000000000000000	75.026044960536680151	NaN	NaN
1048.000000000000000000	75.096464448544011816	NaN	NaN
1049.000000000000000000	75.165963587815411984	NaN	NaN
1050.000000000000000000	75.235146314054944128	NaN	NaN
1051.000000000000000000	75.303234094531831033	NaN	NaN
1052.000000000000000000	75.373263549817721696	NaN	NaN
1053.000000000000000000	75.441647214823120748	NaN	NaN
1054.000000000000000000	75.508476618724628793	NaN	NaN
1055.000000000000000000	75.576622270188124730	NaN	NaN
1056.000000000000000000	75.645525814099187301	NaN	NaN
1057.000000000000000000	75.712954987586300604	NaN	NaN
1058.000000000000000000	75.777928496085010579	NaN	NaN
1059.000000000000000000	75.842328698272012844	NaN	NaN
1060.000000000000000000	75.906159374456322553	NaN	NaN
1061.000000000000000000	75.970004713014233744	NaN	NaN
1062.000000000000000000	76.040166354751661970	NaN	NaN
1063.000000000000000000	76.108152844758308220	NaN	NaN
1064.000000000000000000	76.175448891960016340	NaN	NaN
1065.000000000000000000	76.245339453295173371	NaN	NaN
1066.000000000000000000	76.310535342469506759	NaN	NaN
1067.000000000000000000	76.374245759888879093	NaN	NaN
1068.000000000000000000	76.442380846439903053	NaN	NaN
1069.000000000000000000	76.512482670548266128	NaN	NaN
1070.000000000000000000	76.583462539466182761	NaN	NaN
1071.000000000000000000	76.655229876037623171	NaN	NaN
1072.000000000000000000	76.725563507308805811	NaN	NaN
1073.000000000000000000	76.794778319040730707	NaN	NaN
1074.000000000000000000	76.866858970867966150	NaN	NaN
1075.000000000000000000	76.941948817202529654	NaN	NaN
1076.000000000000000000	77.017234161116931546	NaN	NaN
1077.000000000000000000	77.092566732641472527	NaN	NaN
1078.000000000000000000	77.171412920135523450	NaN	NaN
1079.000000000000000000	77.253613325445925852	NaN	NaN
1080.000000000000000000	77.338961841106709016	NaN	NaN
1081.000000000000000000	77.427986074855695620	NaN	NaN
1082.000000000000000000	77.513298511909155764	NaN	NaN
1083.000000000000000000	77.593430935405422133	NaN	NaN
1084.000000000000000000	77.673472140851302470	NaN	NaN
1085.000000000000000000	77.753903055555440460	NaN	NaN
1086.000000000000000000	77.838989693674889736	NaN	NaN
1087.000000000000000000	77.924609916408897448	NaN	NaN
1088.000000000000000000	78.011020741372604448	NaN	NaN
1089.000000000000000000	78.102605281588381558	NaN	NaN
1090.000000000000000000	78.185021822664566571	NaN	NaN
1091.000000000000000000	78.253144124842961560	NaN	NaN
1092.000000000000000000	78.333060066131579902	NaN	NaN
1093.000000000000000000	78.420620508232502743	NaN	NaN
1094.000000000000000000	78.503174531861034779	NaN	NaN
1095.000000000000000000	78.587027032321628894	NaN	NaN
1096.000000000000000000	78.668858224878974283	NaN	NaN
1097.000000000000000000	78.748611078975599753	NaN	NaN
1098.000000000000000000	78.828927603487372266	NaN	NaN
1099.000000000000000000	78.911723255067386162	NaN	NaN
1100.000000000000000000	78.992130568956540060	NaN	NaN
1101.000000000000000000	79.065182720870026856	NaN	NaN
1102.000000000000000000	79.138166754070581987	NaN	NaN
1103.000000000000000000	79.212327824371200791	NaN	NaN
1104.000000000000000000	79.284966409374874274	NaN	NaN
1105.000000000000000000	79.354927357503740382	NaN	NaN
1106.000000000000000000	79.431656977931282881	NaN	NaN
1107.000000000000000000	79.508885418634449138	NaN	NaN
1108.000000000000000000	79.584475114514489746	NaN	NaN
1109.000000000000000000	79.658250102961048356	NaN	NaN
1110.000000000000000000	79.734347576733341612	NaN	NaN
1111.000000000000000000	79.811405490852692424	NaN	NaN
1112.000000000000000000	79.885557187806242041	NaN	NaN
1113.000000000000000000	79.952079061951650374	NaN	NaN
1114.000000000000000000	80.025880735493075235	NaN	NaN
1115.000000000000000000	80.109965013355932228	NaN	NaN
1116.000000000000000000	80.192236669602948496	NaN	NaN
1117.000000000000000000	80.276617928153612525	NaN	NaN
1118.000000000000000000	80.354273837662901769	NaN	NaN
1119.000000000000000000	80.425884398286299870	NaN	NaN
1120.000000000000000000	80.496360525221263060	NaN	NaN
1121.000000000000000000	80.567803443086873472	NaN	NaN
1122.000000000000000000	80.641462442152715084	NaN	NaN
1123.000000000000000000	80.715037884238029164	NaN	NaN
1124.000000000000000000	80.786971583562021237	NaN	NaN
1125.000000000000000000	80.859828183470696672	NaN	NaN
1126.000000000000000000	80.934247077145386129	NaN	NaN
1127.000000000000000000	81.010264145662759461	NaN	NaN
1128.000000000000000000	81.079038069351881290	NaN	NaN
1129.000000000000000000	81.143532620279799517	NaN	NaN
1130.000000000000000000	81.211183116965685258	NaN	NaN
1131.000000000000000000	81.282182500280612203	NaN	NaN
1132.000000000000000000	81.349848338854954477	NaN	NaN
1133.000000000000000000	81.414356850360931617	NaN	NaN
1134.000000000000000000	81.481424744704995078	NaN	NaN
1135.000000000000000000	81.548472706869333138	NaN	NaN
1136.000000000000000000	81.615600469167276287	NaN	NaN
1137.000000000000000000	81.682333645712830617	NaN	NaN
1138.000000000000000000	81.748957584383404651	NaN	NaN
1139.000000000000000000	81.816127135223965183	NaN	NaN
1140.000000000000000000	81.881334721313379532	NaN	NaN
1141.000000000000000000	81.946988031754045778	NaN	NaN
1142.000000000000000000	82.009677362043731819	NaN	NaN
1143.000000000000000000	82.069892137623682515	NaN	NaN
1144.000000000000000000	82.136008156970959249	NaN	NaN
1145.000000000000000000	82.209172908171098015	NaN	NaN
1146.000000000000000000	82.280710137065383947	NaN	NaN
1147.000000000000000000	82.350562583200328959	NaN	NaN
1148.000000000000000000	82.421705975804854916	NaN	NaN
1149.000000000000000000	82.494119526827574873	NaN	NaN
1150.000000000000000000	82.563540599812739629	NaN	NaN
1151.000000000000000000	82.630019706382995537	NaN	NaN
1152.000000000000000000	82.692727195317416999	NaN	NaN
1153.000000000000000000	82.751897390345718009	NaN	NaN
1154.000000000000000000	82.813777408571127125	NaN	NaN
1155.000000000000000000	82.873566624302767991	NaN	NaN
1156.000000000000000000	82.937844126558516678	NaN	NaN
1157.000000000000000000	83.004469595462722964	NaN	NaN
1158.000000000000000000	83.071047614663584113	NaN	NaN
1159.000000000000000000	83.137447510393144512	NaN	NaN
1160.000000000000000000	83.202290952635010512	NaN	NaN
1161.000000000000000000	83.266513575157006244	NaN	NaN
1162.000000000000000000	83.328720750471262591	NaN	NaN
1163.000000000000000000	83.396870733284686139	NaN	NaN
1164.000000000000000000	83.461035528267046857	NaN	NaN
1165.000000000000000000	83.522490703966667525	NaN	NaN
1166.000000000000000000	83.583621488646500097	NaN	NaN
1167.000000000000000000	83.646335734992376842	NaN	NaN
1168.000000000000000000	83.713229660960536194	NaN	NaN
1169.000000000000000000	83.781843897966496115	NaN	NaN
1170.000000000000000000	83.848182336443102258	NaN	NaN
1171.000000000000000000	83.912423039501575772	NaN	NaN
1172.000000000000000000	83.976586800669835498	NaN	NaN
1173.000000000000000000	84.040673671788781007	NaN	NaN
1174.000000000000000000	84.105133123767814141	NaN	NaN
1175.000000000000000000	84.168179103167091171	NaN	NaN
1176.000000000000000000	84.224916722799292756	NaN	NaN
1177.000000000000000000	84.277570529972877011	NaN	NaN
1178.000000000000000000	84.334855778557667350	NaN	NaN
1179.000000000000000000	84.393916344059121570	NaN	NaN
1180.000000000000000000	84.454984251800681250	NaN	NaN
1181.000000000000000000	84.516301289243827455	NaN	NaN
1182.000000000000000000	84.576596344050628318	NaN	NaN
1183.000000000000000000	84.634987066254055321	NaN	NaN
1184.000000000000000000	84.692009568300221645	NaN	NaN
1185.000000000000000000	84.748241341181881126	NaN	NaN
1186.000000000000000000	84.806542498631799276	NaN	NaN
1187.000000000000000000	84.865835824690336153	NaN	NaN
1188.000000000000000000	84.925633284937021017	NaN	NaN
1189.000000000000000000	84.982753532909654837	NaN	NaN
1190.000000000000000000	85.039644387406539749	NaN	NaN
1191.000000000000000000	85.095680177819545520	NaN	NaN
1192.000000000000000000	85.151104276849892472	NaN	NaN
1193.000000000000000000	85.208252249613238405	NaN	NaN
1194.000000000000000000	85.266775028043213069	NaN	NaN
1195.000000000000000000	85.327979892289789632	NaN	NaN
1196.000000000000000000	85.388605545489994597	NaN	NaN
1197.000000000000000000	85.449753209495241890	NaN	NaN
1198.000000000000000000	85.510813472928433043	NaN	NaN
1199.000000000000000000	85.571188504321156643	NaN	NaN
1200.000000000000000000	85.631556950276106477	NaN	NaN
1201.000000000000000000	85.691918160646963543	NaN	NaN
1202.000000000000000000	85.753570187814659675	NaN	NaN
1203.000000000000000000	85.815927690109987225	NaN	NaN
1204.000000000000000000	85.877688712249636183	NaN	NaN
1205.000000000000000000	85.940170896998054673	NaN	NaN
1206.000000000000000000	86.003410291798743970	NaN	NaN
1207.000000000000000000	86.069061641418613817	NaN	NaN
1208.000000000000000000	86.137803733882137180	NaN	NaN
1209.000000000000000000	86.201657063358936739	NaN	NaN
1210.000000000000000000	86.267578951172751545	NaN	NaN
1211.000000000000000000	86.332429459419870454	NaN	NaN
1212.000000000000000000	86.397311652615485400	NaN	NaN
1213.000000000000000000	86.462591501859520804	NaN	NaN
1214.000000000000000000	86.529305613864750057	NaN	NaN
1215.000000000000000000	86.596640856282903087	NaN	NaN
1216.000000000000000000	86.663554710647915158	NaN	NaN
1217.000000000000000000	86.727665610768966076	NaN	NaN
1218.000000000000000000	86.789790470983675164	NaN	NaN
1219.000000000000000000	86.855817316965428176	NaN	NaN
1220.000000000000000000	86.925929623327007789	NaN	NaN
1221.000000000000000000	86.993378628636975236	NaN	NaN
1222.000000000000000000	87.057913494855256431	NaN	NaN
1223.000000000000000000	87.126794348489156050	NaN	NaN
1224.000000000000000000	87.194260069566141169	NaN	NaN
1225.000000000000000000	87.260981696894617698	NaN	NaN
1226.000000000000000000	87.328271102262249315	NaN	NaN
1227.000000000000000000	87.396995001819135496	NaN	NaN
1228.000000000000000000	87.465823020806183763	NaN	NaN
1229.000000000000000000	87.536925560024641868	NaN	NaN
1230.000000000000000000	87.610278196293990050	NaN	NaN
1231.000000000000000000	87.683744172315954302	NaN	NaN
1232.000000000000000000	87.757323067138543138	NaN	NaN
1233.000000000000000000	87.831009645008649045	NaN	NaN
1234.000000000000000000	87.904809575486325457	NaN	NaN
1235.000000000000000000	87.978514540251850917	NaN	NaN
1236.000000000000000000	88.052119884963261143	NaN	NaN
1237.000000000000000000	88.126152762174271516	NaN	NaN
1238.000000000000000000	88.199458827095426727	NaN	NaN
1239.000000000000000000	88.272478136061707232	NaN	NaN
1240.000000000000000000	88.341127723201324784	NaN	NaN
1241.000000000000000000	88.410076129482376928	NaN	NaN
1242.000000000000000000	88.479325739870645862	NaN	NaN
1243.000000000000000000	88.552091137062120652	NaN	NaN
1244.000000000000000000	88.626750863030594019	NaN	NaN
1245.000000000000000000	88.704455390570529971	NaN	NaN
1246.000000000000000000	88.785355803250581630	NaN	NaN
1247.000000000000000000	88.862914950717907914	NaN	NaN
1248.000000000000000000	88.937299793766086964	NaN	NaN
1249.000000000000000000	89.014629613846167899	NaN	NaN
1250.000000000000000000	89.094468869831359825	NaN	NaN
1251.000000000000000000	89.174601038746942550	NaN	NaN
1252.000000000000000000	89.255022058287622144	NaN	NaN
1253.000000000000000000	89.333361554611826705	NaN	NaN
1254.000000000000000000	89.409564349774399261	NaN	NaN
1255.000000000000000000	89.492354794683151908	NaN	NaN
1256.000000000000000000	89.583260150607543437	NaN	NaN
1257.000000000000000000	89.668620507418836496	NaN	NaN
1258.000000000000000000	89.749719786340236283	NaN	NaN
1259.000000000000000000	89.832561964195008386	NaN	NaN
1260.000000000000000000	89.916471143728173843	NaN	NaN
1261.000000000000000000	90.000738796857035595	NaN	NaN
1262.000000000000000000	90.080917884664827966	NaN	NaN
1263.000000000000000000	90.160626811104322087	NaN	NaN
1264.000000000000000000	90.234037553196642989	NaN	NaN
1265.000000000000000000	90.312757746701890937	NaN	NaN
1266.000000000000000000	90.389987119877716282	NaN	NaN
1267.000000000000000000	90.468591677042823562	NaN	NaN
1268.000000000000000000	90.546915386377392565	NaN	NaN
1269.000000000000000000	90.626406682995920505	NaN	NaN
1270.000000000000000000	90.705943362923179052	NaN	NaN
1271.000000000000000000	90.788877016143885612	NaN	NaN
1272.000000000000000000	90.872448638532603127	NaN	NaN
1273.000000000000000000	90.948597674569569449	NaN	NaN
1274.000000000000000000	91.017370175699070955	NaN	NaN
1275.000000000000000000	91.086580304925362839	NaN	NaN
1276.000000000000000000	91.158409241890524299	NaN	NaN
1277.000000000000000000	91.230692652474900228	NaN	NaN
1278.000000000000000000	91.301323210183952028	NaN	NaN
1279.000000000000000000	91.376619789241942726	NaN	NaN
1280.000000000000000000	91.453526435599954425	NaN	NaN
1281.000000000000000000	91.528782248778398412	NaN	NaN
1282.000000000000000000	91.605715286643743411	NaN	NaN
1283.000000000000000000	91.684482488146940682	NaN	NaN
1284.000000000000000000	91.760796093011450125	NaN	NaN
1285.000000000000000000	91.836108247259844006	NaN	NaN
1286.000000000000000000	91.908066831717562195	NaN	NaN
1287.000000000000000000	91.980898628393106264	NaN	NaN
1288.000000000000000000	92.059008655961861223	NaN	NaN
1289.000000000000000000	92.136037574890053747	NaN	NaN
1290.000000000000000000	92.217682018529728794	NaN	NaN
1291.000000000000000000	92.293552278150158941	NaN	NaN
1292.000000000000000000	92.361761278451652402	NaN	NaN
1293.000000000000000000	92.435758985607876070	NaN	NaN
1294.000000000000000000	92.510926164822819828	NaN	NaN
1295.000000000000000000	92.583615586592145519	NaN	NaN
1296.000000000000000000	92.656828544097663780	NaN	NaN
1297.000000000000000000	92.733076804603030041	NaN	NaN
1298.000000000000000000	92.812806487819031531	NaN	NaN
1299.000000000000000000	92.889496703468026340	NaN	NaN
1300.000000000000000000	92.964746519761206400	NaN	NaN
1301.000000000000000000	93.041339678017124015	NaN	NaN
1302.000000000000000000	93.116292440760460636	NaN	NaN
1303.000000000000000000	93.194340212430660131	NaN	NaN
1304.000000000000000000	93.277128328544392843	NaN	NaN
1305.000000000000000000	93.353568005753970738	NaN	NaN
1306.000000000000000000	93.427347700247281637	NaN	NaN
1307.000000000000000000	93.496218490042323879	NaN	NaN
1308.000000000000000000	93.564030802126112007	NaN	NaN
1309.000000000000000000	93.632886934011480662	NaN	NaN
1310.000000000000000000	93.700594929798342037	NaN	NaN
1311.000000000000000000	93.771995346991801057	NaN	NaN
1312.000000000000000000	93.850339820376845523	NaN	NaN
1313.000000000000000000	93.928672413372311212	NaN	NaN
1314.000000000000000000	94.006132738777807845	NaN	NaN
1315.000000000000000000	94.079065284039401718	NaN	NaN
1316.000000000000000000	94.149214720915125554	NaN	NaN
1317.000000000000000000	94.218516551282931459	NaN	NaN
1318.000000000000000000	94.291768174845699946	NaN	NaN
1319.000000000000000000	94.366319467687006295	NaN	NaN
1320.000000000000000000	94.441560799448993180	NaN	NaN
1321.000000000000000000	94.514358459139330648	NaN	NaN
1322.000000000000000000	94.586095211626826540	NaN	NaN
1323.000000000000000000	94.657427947155682091	NaN	NaN
1324.000000000000000000	94.729751223412336003	NaN	NaN
1325.000000000000000000	94.804748119052035804	NaN	NaN
1326.000000000000000000	94.882190235998862704	NaN	NaN
1327.000000000000000000	94.960484868802808478	NaN	NaN
1328.000000000000000000	95.030822069566610821	NaN	NaN
1329.000000000000000000	95.099687575313708976	NaN	NaN
1330.000000000000000000	95.171490789192773718	NaN	NaN
1331.000000000000000000	95.243982453568108326	NaN	NaN
1332.000000000000000000	95.316409402866852929	NaN	NaN
1333.000000000000000000	95.388775769620792744	NaN	NaN
1334.000000000000000000	95.460175001905909653	NaN	NaN
1335.000000000000000000	95.530621363470203278	NaN	NaN
1336.000000000000000000	95.601011496951358026	NaN	NaN
1337.000000000000000000	95.671350133470298260	NaN	NaN
1338.000000000000000000	95.743433086534324161	NaN	NaN
1339.000000000000000000	95.817304933224406227	NaN	NaN
1340.000000000000000000	95.889004267688520144	NaN	NaN
1341.000000000000000000	95.958099492434570266	NaN	NaN
1342.000000000000000000	96.027252333855543043	NaN	NaN
1343.000000000000000000	96.098226261848722629	NaN	NaN
1344.000000000000000000	96.169657587792968911	NaN	NaN
1345.000000000000000000	96.243387634256748697	NaN	NaN
1346.000000000000000000	96.317910338402612069	NaN	NaN
1347.000000000000000000	96.392073349095454660	NaN	NaN
1348.000000000000000000	96.466712989951545865	NaN	NaN
1349.000000000000000000	96.538582570030456509	NaN	NaN
1350.000000000000000000	96.612548463937400811	NaN	NaN
1351.000000000000000000	96.688679567947986015	NaN	NaN
1352.000000000000000000	96.764967190074699488	NaN	NaN
1353.000000000000000000	96.841417187930133537	NaN	NaN
1354.000000000000000000	96.917382573810655799	NaN	NaN
1355.000000000000000000	96.999085235015499507	NaN	NaN
1356.000000000000000000	97.078564211374924753	NaN	NaN
1357.000000000000000000	97.154603455940076628	NaN	NaN
1358.000000000000000000	97.232266706182315374	NaN	NaN
1359.000000000000000000	97.316337331644120923	NaN	NaN
1360.000000000000000000	97.397258220998907063	NaN	NaN
1361.000000000000000000	97.477731088923192715	NaN	NaN
1362.000000000000000000	97.553362824700187161	NaN	NaN
1363.000000000000000000	97.624467993607936478	NaN	NaN
1364.000000000000000000	97.700407484517725720	NaN	NaN
1365.000000000000000000	97.777426055503070756	NaN	NaN
1366.000000000000000000	97.858580120645626721	NaN	NaN
1367.000000000000000000	97.944006790288355546	NaN	NaN
1368.000000000000000000	98.026017254624505881	NaN	NaN
1369.000000000000000000	98.104873819899182763	NaN	NaN
1370.000000000000000000	98.184950445168269084	NaN	NaN
1371.000000000000000000	98.267713588470726904	NaN	NaN
1372.000000000000000000	98.344671642676033230	NaN	NaN
1373.000000000000000000	98.419226816943137237	NaN	NaN
1374.000000000000000000	98.494155198855068534	NaN	NaN
1375.000000000000000000	98.569470829299604020	NaN	NaN
1376.000000000000000000	98.649209456868689472	NaN	NaN
1377.000000000000000000	98.733783354778879016	NaN	NaN
1378.000000000000000000	98.816214892118424018	NaN	NaN
